english,translate
A recipe to make Trailblazer's Draconic Legs.,Рецепт изготовления драконьих поножей первопроходца.
A recipe to make Trailblazer's Draconic Pauldrons.,Рецепт изготовления драконьих наплечников первопроходца.
A recipe to make Trailblazer's Emblazoned Boots.,Рецепт изготовления гербовых сапог первопроходца.
A recipe to make Trailblazer's Emblazoned Gloves.,Рецепт изготовления гербовых перчаток первопроходца.
A recipe to make Trailblazer's Emblazoned Pants.,Рецепт изготовления гербовых штанов первопроходца.
A recipe to make Trailblazer's Emblazoned Shoulders.,Рецепт изготовления гербовых наплечников первопроходца.
A recipe to make Trailblazer's Exalted Boots.,Рецепт изготовления возвышенных сапог первопроходца.
A recipe to make Trailblazer's Exalted Gloves.,Рецепт изготовления возвышенных перчаток первопроходца.
A recipe to make Trailblazer's Exalted Pants.,Рецепт изготовления возвышенных штанов первопроходца.
A recipe to make Triktiki Omelets,Рецепт изготовления омлетов Триктики
A recipe to make Vigilant Draconic Boots.,Рецепт изготовления бдительных драконьих сапог.
A recipe to make Vigilant Draconic Gauntlets.,Рецепт изготовления бдительных драконьих рукавиц.
A recipe to make Vigilant Draconic Legs.,Рецепт изготовления бдительных драконьих поножей.
A recipe to make Vigilant Draconic Pauldrons.,Рецепт изготовления бдительных драконьих наплечников.
A recipe to make Vigilant Emblazoned Boots.,Рецепт изготовления бдительных гербовых сапог.
A recipe to make Vigilant Emblazoned Gloves.,Рецепт изготовления бдительных гербовых перчаток.
A recipe to make Vigilant Emblazoned Pants.,Рецепт изготовления бдительных гербовых штанов.
A recipe to make Vigilant Emblazoned Shoulders.,Рецепт изготовления бдительных гербовых наплечников.
A recipe to make Vigilant Exalted Boots.,Рецепт изготовления бдительных возвышенных сапог.
A recipe to make Vigilant Exalted Gloves.,Рецепт изготовления бдительных возвышенных перчаток.
A recipe to make Vigilant Exalted Pants.,Рецепт изготовления бдительных возвышенных штанов.
A recipe to make Viper's Draconic Boots.,Рецепт изготовления драконьих сапог гадюки.
A recipe to make Viper's Draconic Gauntlets.,Рецепт изготовления драконьих рукавиц гадюки.
A recipe to make Viper's Draconic Legs.,Рецепт изготовления драконьих поножей гадюки.
A recipe to make Viper's Draconic Pauldrons.,Рецепт изготовления драконьих наплечников гадюки.
A recipe to make Viper's Emblazoned Boots.,Рецепт изготовления гербовых сапог гадюки.
